0x2A,0xFD,0x6A,CharterCommu
0x2C,0x00,0x2A,TINNOMobileT
0x2C,0x00,0x2C,Unowhy
0x2C,0x00,0x33,EControls
0x2C,0x00,0xAB,Commscope
0x2C,0x00,0xF7,Xos
0x2C,0x01,0x0B,NASCENTTechn
0x2C,0x01,0xB5,Cisco
0x2C,0x02,0x9F,3ALogics
0x2C,0x03,0x69,AcctonTechno
0x2C,0x05,0x47,PhatenTech
0x2C,0x06,0x23,WinLeader
0x2C,0x07,0x3C,Devline
0x2C,0x07,0x86,HuaweiDevice
0x2C,0x07,0xF6,SKGHealthTec
0x2C,0x08,0x1C,Ovh
0x2C,0x08,0x23,SercommFranc
0x2C,0x08,0x8C,HUMAX
0x2C,0x08,0xB4,HuaweiDevice
0x2C,0x09,0x4D,RaptorEngine
0x2C,0x09,0xCB,Cobs
0x2C,0x0B,0x97,XiaomiCommun
0x2C,0x0B,0xAB,HuaweiTechno
0x2C,0x0B,0xE9,Cisco
0x2C,0x0D,0x27,HuaweiDevice
0x2C,0x0D,0xA7,Intel
0x2C,0x0D,0xCF,XiaomiCommun
0x2C,0x0E,0x3D,SamsungElect
0x2C,0x10,0xC1,Nintendo
0x2C,0x11,0x65,SiliconLabor
0x2C,0x15,0x7E,RADIODATA
0x2C,0x15,0xBF,SamsungElect
0x2C,0x15,0xD9,HuaweiTechno
0x2C,0x15,0xE1,Phicomm
0x2C,0x17,0xE0,SYSTEMESETTE
0x2C,0x18,0x09,Apple
0x2C,0x18,0x75,SkyworthDigi
0x2C,0x18,0xAE,TrendElectro
0x2C,0x19,0x5C,XiaomiMobile
0x2C,0x19,0x84,IDNTelecom
0x2C,0x1A,0x01,HuaweiTechno
0x2C,0x1A,0x05,Cisco
0x2C,0x1A,0x31,Electronics
0x2C,0x1B,0x3A,HuiZhouGaosh
0x2C,0x1B,0xC8,HunanTopview
0x2C,0x1C,0xF6,AlienGreen
0x2C,0x1D,0xB8,Commscope
0x2C,0x1E,0x4F,QianliNetwor
0x2C,0x1E,0xEA,Aerodev
0x2C,0x1F,0x23,Apple
0x2C,0x20,0x0B,Apple
0x2C,0x20,0x80,HuaweiDevice
0x2C,0x21,0x31,JuniperNetwo
0x2C,0x21,0x72,JuniperNetwo
0x2C,0x21,0xD7,IMAX
0x2C,0x22,0x8B,Ctr
0x2C,0x23,0x3A,HewlettPacka
0x2C,0x24,0x5F,BabolatVS
0x2C,0x26,0x17,OculusVR
0x2C,0x26,0xC5,zte
0x2C,0x27,0x68,HuaweiTechno
0x2C,0x27,0xD7,HewlettPacka
0x2C,0x27,0xE4,LuxsharePrec
0x2C,0x28,0x2D,BbkEducation
0x2C,0x28,0xB7,Ruiyingtechn
0x2C,0x29,0x97,Microsoft
0x2C,0x2B,0xF9,LGInnotek
0x2C,0x2D,0x48,CommendInter
0x2C,0x2F,0xF4,eero
0x2C,0x30,0x1A,TechnicolorC
0x2C,0x30,0x33,Netgear
0x2C,0x30,0x68,Pantech
0x2C,0x31,0x24,Cisco
0x2C,0x32,0x6A,Apple
0x2C,0x33,0x11,Cisco
0x2C,0x33,0x41,ChinaMobileI
0x2C,0x33,0x58,Intel
0x2C,0x33,0x61,Apple
0x2C,0x33,0x7A,HonHaiPrecis
0x2C,0x34,0x27,ErcoGener
0x2C,0x34,0x7B,JungeTechnol
0x2C,0x35,0x57,ELIIYPower
0x2C,0x36,0xA0,Capisco
0x2C,0x36,0xF2,HuaweiTechno
0x2C,0x36,0xF8,Cisco
0x2C,0x37,0x31,YifangDigita
0x2C,0x37,0x96,Cybo
0x2C,0x37,0xC5,QingdaoHaier
0x2C,0x39,0x96,SagemcomBroa
0x2C,0x39,0xC1,Ciena
0x2C,0x3A,0x28,FagorElectró
0x2C,0x3A,0x91,HuaweiDevice
0x2C,0x3A,0xB1,HuaweiDevice
0x2C,0x3A,0xE8,Espressif
0x2C,0x3A,0xFD,AVMAudiovisu
0x2C,0x3B,0x70,AzureWaveTec
0x2C,0x3B,0xFD,NetstorTechn
0x2C,0x3C,0x05,Marinesync
0x2C,0x3E,0xBF,HOSINGlobalE
0x2C,0x3E,0xCF,Cisco
0x2C,0x3F,0x0B,CiscoMeraki
0x2C,0x3F,0x38,Cisco
0x2C,0x3F,0x3E,AlgeTiming
0x2C,0x40,0x2B,SmartiBlueTe
0x2C,0x40,0x53,SamsungElect
0x2C,0x41,0x38,HewlettPacka
0x2C,0x41,0xA1,Bose
0x2C,0x42,0x05,Lytx
0x2C,0x43,0x1A,YOUHUATechno
0x2C,0x43,0xBE,SunnovoInter
0x2C,0x44,0x01,SamsungElect
0x2C,0x44,0x1B,SpectrumMedi
0x2C,0x44,0xFD,HewlettPacka
0x2C,0x45,0x9A,DixonTechnol
0x2C,0x47,0x59,MEGApreponde
0x2C,0x48,0x81,vivoMobileCo
0x2C,0x4A,0x11,Ciena
0x2C,0x4C,0x15,JuniperNetwo
0x2C,0x4C,0x7D,NewH3CTechno
0x2C,0x4C,0xC6,MurataManufa
0x2C,0x4D,0x54,ASUSTekCOMPU
0x2C,0x4D,0x79,WeifangGoert
0x2C,0x4D,0xDE,TecnoMobile
0x2C,0x4E,0x7D,ChunghuaInte
0x2C,0x4F,0x52,Cisco
0x2C,0x50,0x89,KaixuanVisua
0x2C,0x52,0xAF,HuaweiTechno
0x2C,0x53,0x2B,TCTmobile
0x2C,0x53,0x4A,WinyaoElectr
0x2C,0x53,0xD7,Sonova
0x2C,0x54,0x2D,Cisco
0x2C,0x54,0x91,Microsoft
0x2C,0x54,0xCF,LGElectronic
0x2C,0x55,0x3C,VecimaNetwor
0x2C,0x55,0x7C,YOUHUATechno
0x2C,0x55,0xD3,HuaweiTechno
0x2C,0x56,0x83,ChinaMobileG
0x2C,0x56,0xDC,ASUSTekCOMPU
0x2C,0x57,0x2C,AllwinnerTec
0x2C,0x57,0x31,WingtechGrou
0x2C,0x57,0x41,Cisco
0x2C,0x57,0xCE,Apple
0x2C,0x58,0x4F,Commscope
0x2C,0x58,0xB9,HP
0x2C,0x58,0xE8,HuaweiTechno
0x2C,0x59,0x17,Arcadyan
0x2C,0x59,0x8A,LGElectronic
0x2C,0x59,0xE5,HewlettPacka
0x2C,0x5A,0x05,Nokia
0x2C,0x5A,0x0F,Cisco
0x2C,0x5A,0x8D,SYSTRONIKEle
0x2C,0x5A,0xA3,PromateElect
0x2C,0x5B,0xB8,OppoMobileTe
0x2C,0x5B,0xE1,CentripetalN
0x2C,0x5D,0x34,OppoMobileTe
0x2C,0x5D,0x93,RuckusWirele
0x2C,0x5E,0xAB,MellanoxTech
0x2C,0x5F,0xF3,PertronicInd
0x2C,0x60,0x0C,QuantaComput
0x2C,0x60,0xCD,NrElectric
0x2C,0x61,0x04,FenglianTech
0x2C,0x61,0xF6,Apple
0x2C,0x62,0x5A,FinestSecuri
0x2C,0x62,0x89,Regenersis
0x2C,0x63,0x73,SichuanTiany
0x2C,0x64,0x1F,Vizio
0x2C,0x64,0xF6,WuQiTechnolo
0x2C,0x65,0x8D,Cisco
0x2C,0x66,0xAD,NimbleTechDi
0x2C,0x66,0xF5,ElectricalAp
0x2C,0x67,0x98,InTalTech
0x2C,0x67,0xAB,EzelinkTelec
0x2C,0x67,0xBE,DWnetTechnol
0x2C,0x67,0xFB,ZhengjiliEle
0x2C,0x69,0x3E,HuaweiTechno
0x2C,0x69,0xBA,RFControls
0x2C,0x69,0xCC,ValeoDetecti
0x2C,0x6B,0x7D,TexasInstrum
0x2C,0x6B,0xF5,JuniperNetwo
0x2C,0x6D,0xC1,Intel
0x2C,0x6E,0x85,Intel
0x2C,0x6F,0x37,Nokia
0x2C,0x6F,0x4E,HubeiYuanTim
0x2C,0x6F,0x51,HerospeedDig
0x2C,0x6F,0xC9,HonHaiPrecis
0x2C,0x70,0x4F,zte
0x2C,0x71,0x55,HiveMotion
0x2C,0x71,0xFF,AmazonTechno
0x2C,0x72,0xC3,Soundmatters
0x2C,0x73,0x60,EardaTechnol
0x2C,0x73,0xA0,Cisco
0x2C,0x75,0x0F,DongzhouLawt
0x2C,0x75,0xCB,Novitec
0x2C,0x76,0x00,Apple
0x2C,0x76,0x8A,HewlettPacka
0x2C,0x78,0x0E,HuaweiDevice
0x2C,0x78,0x4C,ItonTechnolo
0x2C,0x79,0x3D,BoditechMed
0x2C,0x79,0xD7,SagemcomBroa
0x2C,0x7B,0x5A,Milper
0x2C,0x7B,0x84,OOOPetrTeleg
0x2C,0x7B,0xA0,Intel
0x2C,0x7C,0xE4,TianyuInform
0x2C,0x7C,0xF2,Apple
0x2C,0x7E,0x81,Commscope
0x2C,0x7E,0xCF,Onzo
0x2C,0x80,0x65,HARTINGNorth
0x2C,0x81,0x58,HonHaiPrecis
0x2C,0x81,0xBF,Apple
0x2C,0x82,0x17,Apple
0x2C,0x86,0xD2,Cisco
0x2C,0x8A,0x72,HTC
0x2C,0x8A,0xC7,UbeeInteract
0x2C,0x8B,0xF2,HitachiMetal
0x2C,0x8D,0x37,Virtium
0x2C,0x8D,0x48,SmartInnovat
0x2C,0x8D,0xB1,Intel
0x2C,0x91,0x27,Eintechno
0x2C,0x91,0xAB,AVMAudiovisu
0x2C,0x92,0x2C,KishuGikenKo
0x2C,0x93,0xFB,SercommFranc
0x2C,0x94,0x52,HuaweiTechno
0x2C,0x94,0x64,Cincoze
0x2C,0x95,0x20,Apple
0x2C,0x95,0x69,Commscope
0x2C,0x95,0x7F,zte
0x2C,0x96,0x62,Invenit
0x2C,0x96,0x82,MitraStarTec
0x2C,0x97,0x17,ICY
0x2C,0x97,0xB1,HuaweiTechno
0x2C,0x97,0xED,SonyImagingP
0x2C,0x98,0x11,CloudNetwork
0x2C,0x99,0x24,Commscope
0x2C,0x99,0x75,SamsungElect
0x2C,0x9A,0xA4,Eolo
0x2C,0x9C,0x58,CloudNetwork
0x2C,0x9D,0x1E,HuaweiTechno
0x2C,0x9D,0x4B,LavelleNetwo
0x2C,0x9D,0x5A,FlaircommMic
0x2C,0x9D,0x65,vivoMobileCo
0x2C,0x9E,0x00,SonyInteract
0x2C,0x9E,0x5F,Commscope
0x2C,0x9E,0xE0,Cavli
0x2C,0x9E,0xEC,JabilCircuit
0x2C,0x9E,0xFC,Canon
0x2C,0x9F,0xFB,WNC
0x2C,0xA0,0x2F,Veroguard
0x2C,0xA0,0x42,HuaweiDevice
0x2C,0xA1,0x57,acromate
0x2C,0xA1,0x7D,Commscope
0x2C,0xA2,0xB4,FortifyTechn
0x2C,0xA3,0x0E,PowerDragonD
0x2C,0xA3,0x27,OraimoTechno
0x2C,0xA5,0x39,ParallelWire
0x2C,0xA5,0x9C,HikvisionDig
0x2C,0xA7,0x74,TexasInstrum
0x2C,0xA7,0x80,TrueTechnolo
0x2C,0xA7,0x97,HuaweiTechno
0x2C,0xA7,0x9E,HuaweiTechno
0x2C,0xA7,0xEF,OnePlusTechn
0x2C,0xA8,0x35,Rim
0x2C,0xA8,0x9C,Creatz
0x2C,0xA9,0xF0,OppoMobileTe
0x2C,0xAA,0x8E,WyzeLabs
0x2C,0xAB,0x00,HuaweiTechno
0x2C,0xAB,0x25,GongjinElect
0x2C,0xAB,0x33,TexasInstrum
0x2C,0xAB,0x46,RuckusWirele
0x2C,0xAB,0xA4,CiscoSPVTG
0x2C,0xAB,0xEB,Cisco
0x2C,0xAC,0x44,Conextop
0x2C,0xAD,0x13,ZhiluTechnol
0x2C,0xAE,0x2B,SamsungElect
0x2C,0xAF,0xC4,Private
0x2C,0xB0,0x5D,Netgear
0x2C,0xB0,0xDF,SolitonTechn
0x2C,0xB0,0xFD,MiaoMingInte
0x2C,0xB1,0x15,IntegratedDe
0x2C,0xB2,0x1A,Phicomm
0x2C,0xB3,0x01,HonorDevice
0x2C,0xB4,0x3A,Apple
0x2C,0xB6,0x8F,HuaweiTechno
0x2C,0xB6,0x93,Radware
0x2C,0xB6,0x9D,REDDigitalCi
0x2C,0xB6,0xC2,zte
0x2C,0xB6,0xC8,RaisecomTech
0x2C,0xB7,0xA1,HuaweiDevice
0x2C,0xB8,0xED,SonicWall
0x2C,0xBA,0xBA,SamsungElect
0x2C,0xBA,0xCA,CosonicElect
0x2C,0xBC,0x87,Apple
0x2C,0xBC,0xBB,Espressif
0x2C,0xBE,0x08,Apple
0x2C,0xBE,0x97,Ingenieurbue
0x2C,0xBE,0xEB,NothingTechn
0x2C,0xBE,0xEE,NothingTechn
0x2C,0xC1,0xF4,NokiaSolutio
0x2C,0xC2,0x53,Apple
0x2C,0xC2,0x60,Oracle
0x2C,0xC3,0xE6,BilianElectr
0x2C,0xC4,0x07,machineQ
0x2C,0xC5,0x46,HuaweiDevice
0x2C,0xC5,0x48,IAdea
0x2C,0xC5,0xD3,RuckusWirele
0x2C,0xC6,0x82,QuectelWirel
0x2C,0xC6,0xA0,LumacronTech
0x2C,0xC8,0x1B,Routerboardc
0x2C,0xC8,0xF5,HuaweiDevice
0x2C,0xCA,0x0C,WithusPlanet
0x2C,0xCA,0x16,Apple
0x2C,0xCA,0x75,RobertBoschA
0x2C,0xCC,0x15,Nokia
0x2C,0xCC,0x44,SonyInteract
0x2C,0xCC,0x7A,AltoBeam
0x2C,0xCC,0xE6,SkyworthDigi
0x2C,0xCD,0x27,Precor
0x2C,0xCD,0x43,SummitTechno
0x2C,0xCD,0x69,Aqavicom
0x2C,0xCE,0x1E,Cloudtronics
0x2C,0xCF,0x58,HuaweiTechno
0x2C,0xCF,0x67,RaspberryPi
0x2C,0xD0,0x2D,Cisco
0x2C,0xD0,0x5A,LiteonTechno
0x2C,0xD0,0x66,XiaomiCommun
0x2C,0xD1,0xC6,MurataManufa
0x2C,0xD1,0xDA,KeysightTech
0x2C,0xD2,0x6B,FnLinkTechno
0x2C,0xD2,0xE3,GuangzhouAos
0x2C,0xD2,0xE7,Nokia
0x2C,0xD3,0xAD,TexasInstrum
0x2C,0xD4,0x44,Fujitsu
0x2C,0xD7,0xFF,LANCOM
0x2C,0xD8,0xAE,SEIRobotics
0x2C,0xD8,0xDE,AltoBeam
0x2C,0xD9,0x74,HuiZhouGaosh
0x2C,0xDA,0x3F,DongGuanRama
0x2C,0xDA,0x46,SamsungElect
0x2C,0xDB,0x07,Intel
0x2C,0xDC,0x78,Descartes
0x2C,0xDC,0xAD,WNC
0x2C,0xDC,0xC1,EMMicroelect
0x2C,0xDC,0xD7,AzureWaveTec
0x2C,0xDD,0x0C,Discovergy
0x2C,0xDD,0x5F,iCommSemicon
0x2C,0xDD,0x95,TaicangT&WEl
0x2C,0xDD,0xA3,PointGreyRes
0x2C,0xDD,0xE9,AristaNetwor
0x2C,0xDE,0xDF,KonaixinPrec
0x2C,0xDF,0x68,Apple
0x2C,0xDF,0xE6,RaisecomTech
0x2C,0xE0,0x32,TCLKingElect
0x2C,0xE0,0x99,FujianStarNe
0x2C,0xE2,0xA8,DeviceDesign
0x2C,0xE2,0xD9,HuaweiDevice
0x2C,0xE3,0x10,Stratacache
0x2C,0xE3,0x8E,Cisco
0x2C,0xE4,0x12,SagemcomBroa
0x2C,0xE6,0xCC,RuckusWirele
0x2C,0xE8,0x71,AlertMetalgu
0x2C,0xEA,0x7F,Dell
0x2C,0xEA,0xDA,ICCIntellige
0x2C,0xEA,0xDC,AskeyCompute
0x2C,0xEA,0xFC,Intel
0x2C,0xEC,0xA6,HuaweiTechno
0x2C,0xEC,0xF7,SDMCTechnolo
0x2C,0xED,0x89,HuaweiTechno
0x2C,0xED,0xB0,HuaweiTechno
0x2C,0xED,0xEB,AlpheusDigit
0x2C,0xEE,0x26,PetroleumGeo
0x2C,0xF0,0x5D,MicroStarINT
0x2C,0xF0,0xA2,Apple
0x2C,0xF0,0xEE,Apple
0x2C,0xF1,0xBB,zte
0x2C,0xF2,0x03,EmkoElektron
0x2C,0xF2,0x95,HuaweiDevice
0x2C,0xF2,0xA5,SagemcomBroa
0x2C,0xF4,0x32,Espressif
0x2C,0xF4,0xC5,Avaya
0x2C,0xF7,0xF1,SeeedTechnol
0x2C,0xF8,0x14,Cisco
0x2C,0xF8,0x9B,Cisco
0x2C,0xFA,0xA2,AlcatelLucen
0x2C,0xFB,0x0F,SagemcomBroa
0x2C,0xFC,0x8B,OppoMobileTe
0x2C,0xFC,0xE4,CTEKSweden
0x2C,0xFD,0x37,BlueCalypso
0x2C,0xFD,0xA1,ASUSTekCOMPU
0x2C,0xFD,0xAB,MotorolaMobi
0x2C,0xFD,0xB3,TonlyTechnol
0x2C,0xFD,0xB4,JingxunSoftw
0x2C,0xFE,0x4F,XiaomiCommun
0x2C,0xFE,0x8B,MicrochipTec
0x2C,0xFE,0xE2,QingdaoHisen
0x2C,0xFF,0x65,OkiElectricI
0x2C,0xFF,0xEE,vivoMobileCo
0x30,0x00,0xFC,Nokia
0x30,0x01,0xAF,Cisco
0x30,0x03,0xC8,CloudNetwork
0x30,0x04,0x5C,SuperElectro
0x30,0x04,0x75,QbicCommunic
0x30,0x05,0x05,Intel
0x30,0x05,0x3F,JTI
0x30,0x05,0x5C,Brotherindus
0x30,0x07,0x4D,SamsungElect
0x30,0x07,0x5C,43403
0x30,0x09,0xC0,MotorolaMobi
0x30,0x0A,0x9D,AxinoSolutio
0x30,0x0A,0xC5,Ruiotelecomm
0x30,0x0B,0x9C,DeltaMobile
0x30,0x0C,0x23,zte
0x30,0x0D,0x2A,ZhejiangWell
0x30,0x0D,0x43,MicrosoftMob
0x30,0x0D,0x9E,RuijieNetwor
0x30,0x0E,0x43,Apple
0x30,0x0E,0xB8,LGElectronic
0x30,0x0E,0xD5,HonHaiPrecis
0x30,0x0E,0xE3,Aquantia
0x30,0x10,0xB3,LiteonTechno
0x30,0x10,0xE4,Apple
0x30,0x13,0x89,SiemensAutom
0x30,0x13,0x8B,HP
0x30,0x14,0x2D,Piciorgros
0x30,0x14,0x4A,WNC
0x30,0x15,0x18,UbiquitousCo
0x30,0x16,0x8D,ProLon
0x30,0x16,0x9D,MercusysTech
0x30,0x17,0xC8,Sony
0x30,0x18,0xCF,DEOScontrol
0x30,0x19,0x66,SamsungElect
0x30,0x19,0x84,HuaweiTechno
0x30,0x1A,0x28,MakoNetworks
0x30,0x1A,0x30,MakoNetworks
0x30,0x1A,0xBA,OppoMobileTe
0x30,0x1B,0x97,LierdaScienc
0x30,0x1D,0x49,FirmusTechno
0x30,0x1F,0x48,zte
0x30,0x21,0x5B,OstarDisplay
0x30,0x23,0x03,BelkinIntern
0x30,0x23,0x64,NokiaShangha
0x30,0x23,0xBA,AcceleratedM
0x30,0x23,0xCD,FujianStarNe
0x30,0x24,0x32,Intel
0x30,0x24,0x50,HuachengNetw
0x30,0x24,0x78,SagemcomBroa
0x30,0x24,0xA9,HP
0x30,0x27,0xCF,CanopyGrowth
0x30,0x29,0x2B,eero
0x30,0x29,0x4B,HuaweiTechno
0x30,0x29,0x52,HillstoneNet
0x30,0x29,0xBE,MRDcom
0x30,0x2B,0xDC,TopUnumElect
0x30,0x2D,0xE8,JDA
0x30,0x2F,0x1E,Siemens
0x30,0x2F,0xAC,ZhejiangHuaR
0x30,0x30,0x5F,ValeoSchalte
0x30,0x30,0xD0,TexasInstrum
0x30,0x30,0xF9,Espressif
0x30,0x31,0x7D,Hosiden
0x30,0x31,0x80,SkyworthDigi
0x30,0x32,0x35,QingdaoIntel
0x30,0x32,0x94,WIENERPleinB
0x30,0x32,0xD4,Hanilstm
0x30,0x33,0x35,Boosty
0x30,0x34,0x22,eero
0x30,0x34,0xD2,Availink
0x30,0x34,0xDB,LGInnotek
0x30,0x34,0xF6,VantivaConne
0x30,0x35,0xAD,Apple
0x30,0x35,0xC5,HuaweiDevice
0x30,0x37,0xA6,Cisco
0x30,0x37,0xB3,HuaweiTechno
0x30,0x38,0x55,Nokia
0x30,0x39,0x26,Sony
0x30,0x39,0x55,JinhengjiaEl
0x30,0x39,0xA9,HongshanInfo
0x30,0x39,0xF2,ADBBroadband
0x30,0x3A,0x4A,eero
0x30,0x3A,0x64,Intel
0x30,0x3A,0xBA,GuangzhouBao
0x30,0x3B,0x49,CiscoMeraki
0x30,0x3B,0x7C,Apple
0x30,0x3D,0x08,GlinttTes
0x30,0x3E,0xA7,Intel
0x30,0x3E,0xAD,SonavoxCanad
0x30,0x3F,0x5D,PtHanSungEle
0x30,0x3F,0x7B,YOUHUATechno
0x30,0x3F,0xBB,HewlettPacka
0x30,0x40,0x74,zte
0x30,0x41,0x74,AltecLansing
0x30,0x41,0xDB,vivoMobileCo
0x30,0x42,0x25,BurgWächter
0x30,0x42,0x40,zte
0x30,0x42,0xA1,ilumisysDBAT
0x30,0x44,0x49,PLATHSignalP
0x30,0x44,0x87,HefeiRadioCo
0x30,0x44,0xA1,NanchaoInfor
0x30,0x45,0x11,TexasInstrum
0x30,0x45,0x96,HuaweiTechno
0x30,0x46,0x9A,Netgear
0x30,0x49,0x3B,NanjingZComW
0x30,0x49,0x9E,HuaweiTechno
0x30,0x4A,0x26,TrolinkTechn
0x30,0x4A,0xC4,BarrotTechno
0x30,0x4B,0x07,MotorolaMobi
0x30,0x4C,0x7E,PanasonicEle
0x30,0x4D,0x1F,AmazonTechno
0x30,0x4E,0x1B,HuaweiDevice
0x30,0x4E,0xC3,TianjinTechu
0x30,0x4F,0x00,OppoMobileTe
0x30,0x4F,0x75,ZhoneTechnol
0x30,0x50,0x75,GNAudio
0x30,0x50,0xCE,XiaomiCommun
0x30,0x50,0xF1,Ennoconn
0x30,0x50,0xFD,SkyworthDigi
0x30,0x51,0xF8,BYKGardner
0x30,0x52,0x23,GDMideaAirCo
0x30,0x52,0x53,BuildJet
0x30,0x52,0x5A,NST
0x30,0x52,0xCB,LiteonTechno
0x30,0x53,0xC1,Cresyn
0x30,0x55,0xED,TrexNetwork
0x30,0x56,0x0F,GIGABYTETECH
0x30,0x56,0x84,YunjiIntelli
0x30,0x56,0x96,Infinixmobil
0x30,0x57,0x14,Apple
0x30,0x57,0x8E,eero
0x30,0x57,0xAC,Irlab
0x30,0x58,0x90,FrontierSili
0x30,0x58,0xEB,zte
0x30,0x59,0x5B,streamnow
0x30,0x59,0xB7,Microsoft
0x30,0x5A,0x3A,ASUSTekCOMPU
0x30,0x5A,0x99,SichuanTiany
0x30,0x5D,0x38,Beissbarth
0x30,0x5D,0xA6,ADVALYSYSTEM
0x30,0x5F,0x77,NewH3CTechno
0x30,0x60,0x0A,CigShanghai
0x30,0x60,0x23,Commscope
0x30,0x61,0x12,PAV
0x30,0x61,0x18,Paradom
0x30,0x61,0xA2,HuaweiTechno
0x30,0x63,0x6B,Apple
0x30,0x63,0x71,ShenzhenshiX
0x30,0x63,0xCF,ZhejiangCain
0x30,0x63,0xEA,JuniperNetwo
0x30,0x65,0xEC,Wistron
0x30,0x66,0xD0,HuaweiDevice
0x30,0x67,0xA1,SagemcomBroa
0x30,0x68,0x8C,ReachTechnol
0x30,0x68,0x93,TPLink
0x30,0x69,0x4B,Rim
0x30,0x6A,0x85,SamsungElect
0x30,0x6C,0xBE,SkymotionTec
0x30,0x6D,0xF9,OppoMobileTe
0x30,0x6E,0x5C,ValidusTechn
0x30,0x6F,0x07,NationsTechn
0x30,0x71,0xB2,PrevailOptoe
0x30,0x73,0x50,Inpeco
0x30,0x74,0x67,SamsungElect
0x30,0x74,0x96,HuaweiTechno
0x30,0x75,0x12,Sony
0x30,0x76,0x6F,LGElectronic
0x30,0x76,0xF5,Espressif
0x30,0x77,0xCB,MaikeIndustr
0x30,0x78,0x5C,PartowTamasN
0x30,0x78,0x6B,TIANJINGolde
0x30,0x78,0xC2,Innowireless
0x30,0x78,0xD3,VirgilantTec
0x30,0x7A,0x05,HuaweiTechno
0x30,0x7A,0x57,Accuenergy
0x30,0x7A,0xD2,Apple
0x30,0x7B,0xAC,NewH3CTechno
0x30,0x7B,0xC9,BilianElectr
0x30,0x7C,0x30,Rim
0x30,0x7C,0x4A,HuaweiDevice
0x30,0x7C,0x5E,JuniperNetwo
0x30,0x7C,0xB2,AnovFrance
0x30,0x7E,0xCB,Sfr
0x30,0x7F,0x10,OppoMobileTe
0x30,0x80,0x9B,NewH3CTechno
0x30,0x82,0x16,Apple
0x30,0x83,0x6B,SteeRetail
0x30,0x83,0x98,Espressif
0x30,0x83,0xD2,MotorolaMobi
0x30,0x84,0x54,OppoMobileTe
0x30,0x85,0xA9,ASUSTekCOMPU
0x30,0x85,0xEB,FiberhomeTel
0x30,0x86,0x2D,AristaNetwor
0x30,0x86,0xF1,FiberhomeTel
0x30,0x87,0x30,HuaweiTechno
0x30,0x87,0xD9,RuckusWirele
0x30,0x88,0x41,SichuanAILin
0x30,0x89,0x44,DEVABroadcas
0x30,0x89,0x4A,Intel
0x30,0x89,0x76,DalianLambaT
0x30,0x89,0x99,EastPower
0x30,0x89,0xA6,HuaweiTechno
0x30,0x89,0xD3,HongkongUclo
0x30,0x8A,0xF7,HuaweiDevice
0x30,0x8B,0xB2,Cisco
0x30,0x8C,0xFB,Dropcam
0x30,0x8D,0x99,HewlettPacka
0x30,0x8D,0xD4,HuaweiTechno
0x30,0x8E,0x7A,iCommSemicon
0x30,0x8E,0xCF,HuaweiTechno
0x30,0x90,0x48,Apple
0x30,0x90,0xAB,Apple
0x30,0x91,0x76,SkyworthDigi
0x30,0x91,0x8F,VantivaTechn
0x30,0x92,0xF6,SunmonCommun
0x30,0x93,0xBC,SagemcomBroa
0x30,0x94,0x35,vivoMobileCo
0x30,0x95,0x87,HunanFnLinkT
0x30,0x95,0xE3,Simcom
0x30,0x96,0x10,HuaweiDevice
0x30,0x96,0x3B,HuaweiDevice
0x30,0x96,0xFB,SamsungElect
0x30,0x99,0x35,zte
0x30,0x9B,0xAD,BbkEducation
0x30,0x9C,0x23,MicroStarINT
0x30,0x9E,0x1D,Ohsung
0x30,0x9E,0x62,HuaweiTechno
0x30,0x9F,0xFB,ArdomusNetwo
0x30,0xA0,0x23,RockPath
0x30,0xA1,0x76,FiberhomeTel
0x30,0xA1,0xFA,HuaweiTechno
0x30,0xA2,0x20,ARGTelecom
0x30,0xA2,0x43,PrifoxInnova
0x30,0xA2,0xC2,HuaweiDevice
0x30,0xA3,0x0F,HuaweiTechno
0x30,0xA3,0xB5,JiangsuBestT
0x30,0xA4,0x52,ArrivalEleme
0x30,0xA6,0x12,HugsunTechno
0x30,0xA8,0x89,DecimatorDes
0x30,0xA8,0xDB,Sony
0x30,0xA9,0x98,HuaweiDevice
0x30,0xA9,0xDE,LGInnotek
0x30,0xAA,0xBD,ReallytekInf
0x30,0xAA,0xE4,HuaweiDevice
0x30,0xAB,0x6A,SamsungElect
0x30,0xAC,0xED,PacketCleari
0x30,0xAE,0x7B,DeqingDusunE
0x30,0xAE,0xA4,Espressif
0x30,0xAE,0xF6,RadioMobileA
0x30,0xAF,0x7E,TexasInstrum
0x30,0xAF,0xCE,vivoMobileCo
0x30,0xB0,0x37,NewH3CTechno
0x30,0xB0,0xEA,ChuangxinInt
0x30,0xB1,0x64,PowerElectro
0x30,0xB1,0xB5,Arcadyan
0x30,0xB2,0x16,HitachiEnerg
0x30,0xB2,0x37,GDMideaAirCo
0x30,0xB2,0x9F,Evident
0x30,0xB3,0x46,CjscNorsiTra
0x30,0xB3,0xA2,HeguangMeasu
0x30,0xB4,0x9E,TpLinkTechno
0x30,0xB4,0xB8,LGElectronic
0x30,0xB5,0xC2,TpLinkTechno
0x30,0xB5,0xF1,AitexinTechn
0x30,0xB6,0x2D,MojoNetworks
0x30,0xB6,0x4F,JuniperNetwo
0x30,0xB7,0xD4,HitronTechno
0x30,0xB8,0x51,Siemens
0x30,0xB9,0x30,zte
0x30,0xB9,0xB0,IntracomAsia
0x30,0xBB,0x43,SixiNetworks
0x30,0xBB,0x7D,OnePlusTechn
0x30,0xBC,0x4F,JianguoBiteT
